20240618,顺义,杨镇,101124303516,仙泽园小区满五年唯一南北通透诚意出售。,175万,20782元/平,底层 (共6层) | 1997年 | 3室2厅 | 84.21平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/5d2a0d47-e8cf-472f-86e1-ee7a538e94c4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240618,顺义,杨镇,101124246049,阳洲鑫园 2室1厅 南 北,169万,19231元/平,高楼层 (共6层) 2室1厅 | 87.88平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f1309f48-4073-4cdb-9d5c-f6f3700e0cc6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240618,顺义,杨镇,101124235086,顺鑫朗郡 2室2厅 南 北房主自荐,190万,21154元/平,中楼层 (共9层) 2室2厅 | 89.82平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/bc9c7993-1061-4888-a0b6-2565a97808e5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240618,顺义,杨镇,101123787166,顺鑫澜庭 2室1厅 南 北,200万,22085元/平,底层 (共6层) | 2007年 | 2室1厅 | 90.56平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/632259c0-b965-449c-8522-1cae1afec141_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240618,顺义,杨镇,101124958832,双阳南区 3室2厅 南 北,255万,20384元/平,中楼层 (共6层) 3室2厅 | 125.1平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240617171315
20240618,顺义,杨镇,101124892047,双阳南区一层外扩15平米 南北通透 采光好 无遮挡新上,185万,20531元/平,底层 (共6层) 2室1厅 | 90.11平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240617171315
20240618,顺义,杨镇,101124858384,仙泽园 1室2厅 南 北新上,150万,20622元/平,底层 (共6层) 1室2厅 | 72.74平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240617171315
20240618,顺义,杨镇,101124839166,一层顺鑫澜庭南北通风精装三居室满五唯一新上,245万,21351元/平,底层 (共6层) 3室2厅 | 114.75平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240617171315
20240618,顺义,杨镇,101124711182,顺鑫朗郡 2室1厅 南 北,185万,21209元/平,低楼层 (共9层) 2室1厅 | 87.23平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240617171315
20240618,顺义,杨镇,101124460948,双阳南区 3室2厅 北 南,245万,18477元/平,中楼层 (共6层) 3室2厅 | 132.6平米 | 北 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240617171315
20240618,顺义,杨镇,101124443088,顺鑫澜庭 3室1厅 南 北,199万,23172元/平,顶层 (共6层) 3室1厅 | 85.88平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20240617171315
