降价房源: 405万📉403万 20230427,朝阳,北苑,101118583286,华贸城自住精装满五唯一屋里无户口公园视野房主自荐,403万,72679元/平,低楼层 (共28层) | 2011年建 | 1室0厅 | 55.45平米 | 南,https://ke-image.ljcdn.com/110000-inspection/580517ca-3ae4-499c-8f7c-d0337fef45eb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 510万📉505万 20230427,朝阳,北苑,101118062268,清友园精装西南大一居室  只有契税 诚心出售  采光好必看好房,505万,63803元/平,中楼层 (共25层) | 2002年建 | 1室1厅 | 79.15平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/a77d2099-fdcc-446b-bbb9-7d6a33638474_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 898万📉879万 20230427,朝阳,北苑,101118672085,北苑润泽公馆 南北通透 精装修 高层观景好房主自荐,879万,101350元/平,顶层 (共11层) | 2014年建 | 2室1厅 | 86.73平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/78361c7c-dd4b-45a0-8014-6b22073bd54a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 485万📉470万 20230427,朝阳,北苑,101118420225,两居室户型方正近地铁周边商业齐全,470万,71213元/平,低楼层 (共28层) | 2011年建 | 2室1厅 | 66平米 | 东,https://ke-image.ljcdn.com/110000-inspection/eca7f245-ee30-49f1-9d53-123e9d065c1f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 470万📉450万 20230427,朝阳,北苑,101118367674,领地OFFICE 1室1厅 西,450万,64992元/平,高楼层 (共16层) | 2005年建 | 1室1厅 | 69.24平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_KZmHZ7Ygu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1450万📉1399万 20230427,朝阳,北苑,101118111834,润泽悦溪 洋房三居满五年  电梯刷卡入户 诚心出售,1399万,91176元/平,低楼层 (共11层) 3室2厅 | 153.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_FXfTRApA8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 918万📉897万 20230427,朝阳,北苑,101116797652,北苑新街坊 佳兴园 南北通透3居 双卫 人车分流 大阳台房主自荐,897万,60263元/平,低楼层 (共19层) | 2004年建 | 3室2厅 | 148.85平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_6ZAZYwcDQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 669万📉666万 20230427,朝阳,北苑,101117697199,华贸城方正loft正规3居全明格局带燃气次顶房主自荐,666万,106834元/平,高楼层 (共17层) | 2011年建 | 3室2厅 | 62.34平米 | 东 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Uudhhztv2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 560万📉550万 20230427,朝阳,北苑,101117481696,西南向两居满五年唯一邻地铁奥森公园环境好交通方便,550万,57161元/平,底层 (共16层) | 2005年建 | 2室1厅 | 96.22平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_ivYWe2Yh3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 330万📉320万 20230427,朝阳,北苑,101118767963,2008年小区华发颐园小区门口地铁5号线朝小区花园,320万,53755元/平,高楼层 (共19层) | 2007年建 | 1室0厅 | 59.53平米 | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20230424175303437
降价房源: 220万📉205万 20230427,朝阳,北苑,101117779335,中国铁建广场南向视野好 采光好 地铁近,205万,33301元/平,低楼层 (共27层) | 2014年建 | 1室0厅 | 61.56平米 | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20230424175303437
降价房源: 505万📉502万 20230427,海淀,六里桥,101118668602,铁路小区 海淀产权 南向无遮挡 满五年,502万,99683元/平,中楼层 (共24层) | 1997年建 | 1室1厅 | 50.36平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_JOw8gQGlE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 538万📉520万 20230427,西城,木樨地,101118089525,长椿街  西便门东里  朝南  有电梯  小区环境好,520万,130131元/平,低楼层 (共14层) | 1980年建 | 1室1厅 | 39.96平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_FGB64dSAv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 870万📉840万 20230427,西城,木樨地,101117530542,机械部汽南小区 双南向两居室 中间楼层 无遮挡,840万,154129元/平,低楼层 (共16层) | 1982年建 | 2室0厅 | 54.5平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_8aoUKGJhd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 615万📉610万 20230427,海淀,定慧寺,101117868359,广电总局家属楼  房龄新  两居室带客厅 居住舒适,610万,91688元/平,顶层 (共6层) 2室2厅 | 66.53平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_OiGSQo6AH.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 395万📉393万 20230427,通州,临河里,101118040940,DBC加州小镇C区 南北通透 布局合理 居住舒适 随时签约,393万,44362元/平,低楼层 (共15层) | 2011年建 | 2室1厅 | 88.59平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_uOwzDu9TV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 218万📉209万 20230427,通州,临河里,101117695560,全南向 落地窗  开间  装修不错房主自荐,209万,49574元/平,中楼层 (共11层) | 2005年建 | 1室0厅 | 42.16平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_zzBdF2oHt.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 278万📉272万 20230427,通州,临河里,101117264184,瑞都公园世家北区 正规一居室 满五年唯一,272万,50194元/平,高楼层 (共11层) | 2006年建 | 1室1厅 | 54.19平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/pc1_5FeF9oRUw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 429万📉419万 20230427,丰台,青塔,101118718671,青塔秀园 正规三居 无遮挡 低楼层 居住舒适,419万,56431元/平,低楼层 (共6层) 3室1厅 | 74.25平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_2dEAlVj38_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1080万📉1070万 20230427,丰台,青塔,101118306172,万科中粮假日风景C区小区有八个花园,1070万,79893元/平,中楼层 (共9层) | 2008年建 | 3室2厅 | 133.93平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_yhblHLZSv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 618万📉615万 20230427,丰台,青塔,101118859631,南北通透 满五唯一 户型方正 中间层 采光视野好,615万,62890元/平,高楼层 (共9层) | 2004年建 | 2室1厅 | 97.79平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_J1F4cmMQO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 270万📉260万 20230427,丰台,青塔,101118890122,万科中粮假日风景 3室1厅 北,260万,51752元/平,低楼层 (共15层) 3室1厅 | 50.24平米 | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20230424175303437
降价房源: 1220万📉1180万 20230427,朝阳,百子湾,101118450188,金都杭城东区三居使用率近83%一梯两户低板楼采光好,1180万,89300元/平,中楼层 (共11层) 3室2厅 | 132.14平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_A4OIrdUbO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 335万📉330万 20230427,朝阳,百子湾,101118281472,沿海赛洛城二期 满五唯一 南向 观景开间,330万,68112元/平,低楼层 (共19层) 1室0厅 | 48.45平米 | 南,https://ke-image.ljcdn.com/110000-inspection/d03dee05-19f7-4e7c-827e-e95091363edc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 580万📉572万 20230427,朝阳,百子湾,101118885738,百子湾家园一区南向两居室中高层采光足视野好,572万,56173元/平,中楼层 (共16层) | 2006年建 | 2室1厅 | 101.83平米 | 南,https://ke-image.ljcdn.com/110000-inspection/461c22a9-69c7-49c4-a003-21c3047117f4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 588万📉578万 20230427,朝阳,百子湾,101118167993,观音惠园南北通透三居室精装婚房满两年原价高房主自荐,578万,42746元/平,中楼层 (共6层) | 2006年建 | 3室1厅 | 135.22平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/7cbcba6c-9751-488b-bc51-44ddae04b322_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 690万📉680万 20230427,朝阳,百子湾,101118713853,沿海赛洛城五期精装南北通透两居,680万,69395元/平,中楼层 (共11层) | 2008年建 | 2室2厅 | 97.99平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b7fb8685-ca35-4eb8-aa26-af07b42727b0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 224万📉215万 20230427,昌平,西关环岛,101118161248,总监推荐  西环里两居室 双卧朝南 明厨明卫,215万,36190元/平,中楼层 (共6层) | 1994年建 | 2室1厅 | 59.41平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_KXp9Rl9W7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 235万📉220万 20230427,昌平,西关环岛,101118148166,西环里 2室1厅 南房主自荐,220万,38815元/平,低楼层 (共6层) | 1984年建 | 2室1厅 | 56.68平米 | 南,https://ke-image.ljcdn.com/110000-inspection/23212066-ee41-4339-8907-37abf2c4b276_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 698万📉689万 20230427,东城,天坛,101118418600,天坛公园北门 桥湾地铁站 金鱼池中区 低楼层东西向2居,689万,95988元/平,底层 (共5层) | 2002年建 | 2室1厅 | 71.78平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/daa7c9bd-1300-4009-8b6a-77e24e3fe80a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 277万📉275万 20230427,大兴,黄村中,101106746872,兴政西里   正规两居室    高楼层房主自荐,275万,35149元/平,顶层 (共6层) | 1991年建 | 3室1厅 | 78.24平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_d2RfgpTNH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 318万📉308万 20230427,大兴,黄村中,101117124787,大兴黄村三合南里  明厅三居室 诚心出售 看房方便,308万,33026元/平,中楼层 (共5层) | 1999年建 | 3室2厅 | 93.26平米 | 东 北,https://ke-image.ljcdn.com/110000-inspection/pc1_aoZf8AMbZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 418万📉416万 20230427,东城,和平里,101118904615,和平街十五区2号院1998年楼龄高楼层视野开阔必看好房,416万,83888元/平,中楼层 (共18层) | 1997年建 | 1室1厅 | 49.59平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_oK1CXqXck.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 910万📉899万 20230427,东城,和平里,101118476357,北京城建集团家属院 高楼层 视野好房主自荐,899万,112714元/平,中楼层 (共14层) | 1988年建 | 3室1厅 | 79.76平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_NCAfw2xFI.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 735万📉720万 20230427,东城,和平里,101118431743,和平里七区 满五年 独立管理格局好不临街 2层。房主自荐,720万,126694元/平,中楼层 (共5层) | 1982年建 | 2室1厅 | 56.83平米 | 东 北,https://ke-image.ljcdn.com/110000-inspection/5d17a848-50ee-4345-80ee-f874e33fdcc8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 639万📉628万 20230427,东城,和平里,101117187605,东城区和平里和平里九区煤炭宿舍管理好诚心卖,628万,125375元/平,顶层 (共6层) | 1990年建 | 2室1厅 | 50.09平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2538d886-b945-476f-b1fe-f81c4477f812_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 499万📉486万 20230427,东城,和平里,101118837556,和平西街电梯两居室+有客厅电梯高楼层采光视野好,486万,81901元/平,高楼层 (共17层) | 1992年建 | 2室1厅 | 59.34平米 | 西 北,https://ke-image.ljcdn.com/110000-inspection/29a3b330-e326-4b06-92be-a7ed417e424e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1280万📉1260万 20230427,东城,和平里,101118682911,和平五区三居南北通透双卫楼龄新地坛公园,1260万,112833元/平,顶层 (共6层) 3室2厅 | 111.67平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2a371c24-4523-473b-beac-3a51dcadaba4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 653万📉630万 20230427,东城,和平里,101118531243,安和家园 管理好 1999年楼龄 有电梯 24小时门卫,630万,81207元/平,低楼层 (共18层) 2室2厅 | 77.58平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/pc1_N4DyGjA6c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 445万📉435万 20230427,丰台,马家堡,101118153891,马家堡 角门 公益西桥 西马金润二区 南北通透 中间层,435万,57533元/平,中楼层 (共6层) | 1996年建 | 3室1厅 | 75.61平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d768741f-58e3-400e-afb6-29fbb86f4848_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 710万📉699万 20230427,丰台,马家堡,101117653610,角门西双地铁 南北通透两居双卫满五唯一必看好房,699万,73456元/平,低楼层 (共10层) | 2005年建 | 2室1厅 | 95.16平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b5923ace-5381-49e1-b16a-a620c53c0ab2_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 510万📉509万 20230427,丰台,马家堡,101118122630,4+10号线 有电梯 南北通透 此房满2年唯一成本价,509万,64874元/平,中楼层 (共10层) | 1998年建 | 2室1厅 | 78.46平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/547ab470-ae3b-4b81-b30d-62922a056955_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 412万📉382万 20230427,丰台,马家堡,101118768994,马家堡 角门西 旭日嘉园 商品房社区 人车分流,382万,69329元/平,高楼层 (共24层) | 2002年建 | 1室0厅 | 55.1平米 | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20230424175303437
降价房源: 495万📉489万 20230427,东城,建国门外,101118581732,东二环94年房龄精装修满五唯一。,489万,77632元/平,中楼层 (共7层) 2室1厅 | 62.99平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/02ca3a24-0583-49cf-b8bc-34c1239bda17_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 629万📉580万 20230427,东城,建国门外,101116992374,地杰长安驿 户型方正 可看长安街 视野开阔 诚意出售,580万,58210元/平,高楼层 (共30层) | 2009年建 | 2室1厅 | 99.64平米 | 北,https://ke-image.ljcdn.com/110000-inspection/980e2170-c22f-4875-9672-f456965c2051_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 495万📉485万 20230427,朝阳,亚运村,101118713036,秀园通透一居室中间层婚房装修满五年房改房必看好房,485万,93630元/平,中楼层 (共6层) | 1992年建 | 2室1厅 | 51.8平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_DAcYt53bV.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 999万📉985万 20230427,朝阳,亚运村,101118909790,卧龙小区满五年央产房19年精装修的新上,985万,118120元/平,低楼层 (共6层) | 1995年建 | 2室2厅 | 83.39平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_rHfzVc6UU.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 480万📉475万 20230427,朝阳,亚运村,101118793493,慧忠里 东南一居中间层无遮挡 采光好,475万,104718元/平,中楼层 (共6层) | 1991年建 | 1室1厅 | 45.36平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_AM7DhlHK3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 765万📉761万 20230427,朝阳,亚运村,101118669075,逸园精装修大两居满五年唯一正对小区花园！,761万,68221元/平,低楼层 (共26层) | 2001年建 | 2室1厅 | 111.55平米 | 东北,https://ke-image.ljcdn.com/110000-inspection/5f69f007-ca55-48fe-a3f2-30d3add3dc4e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 988万📉978万 20230427,朝阳,亚运村,101118555330,亚运村阳光新干线2003年商品房社区 人车分流 高板楼房主自荐,978万,85445元/平,中楼层 (共16层) | 2002年建 | 2室2厅 | 114.46平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_5tY4v8T1Z.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 625万📉619万 20230427,朝阳,亚运村,101118100296,安苑北里 全明格局 精装修 惠新西街 亚运村 有电梯,619万,88899元/平,中楼层 (共25层) | 1989年建 | 2室2厅 | 69.63平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_YTFtPMh54.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1430万📉1400万 20230427,朝阳,亚运村,101117756615,卧龙小区满五年商品房精装修4居室楼层适中,1400万,66241元/平,中楼层 (共24层) | 1997年建 | 4室2厅 | 211.35平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_tgXTBfaa6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 640万📉600万 20230427,朝阳,亚运村,101117522764,单价低楼龄新！欢迎您来看房子！,600万,56658元/平,低楼层 (共26层) 2室1厅 | 105.9平米 | 南 东北,https://ke-image.ljcdn.com/110000-inspection/4829aae7-4c9d-4e6f-8f36-b696830cc518_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 645万📉642万 20230427,朝阳,亚运村,101117419472,AAAAAA慧忠北里全南两居采光好近奥森鸟巢水立方,642万,89553元/平,中楼层 (共25层) | 2000年建 | 2室1厅 | 71.69平米 | 南,https://ke-image.ljcdn.com/110000-inspection/f107065f-aff0-45a0-889c-f180c74406ae_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 466万📉462.8万 20230427,朝阳,亚运村,101114696819,慧忠北里第二社区 南向户型 精装修房主自荐,462.8万,78335元/平,中楼层 (共6层) | 1997年建 | 2室1厅 | 59.08平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_0mo4c05Fc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 960万📉950万 20230427,朝阳,亚运村,101113840417,卧龙小区  两居室  精装修 中间楼层,950万,117925元/平,中楼层 (共5层) | 1995年建 | 2室1厅 | 80.56平米 | 东南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_G3UKb0KRp.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 950万📉890万 20230427,朝阳,亚运村,101118943141,亚奥观典西南大三居采光视野好满五年唯一诚意卖新上,890万,67059元/平,中楼层 (共21层) 3室1厅 | 132.72平米 | 西南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ri4fwTjGj.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 605万📉603万 20230427,朝阳,亚运村,101118524439,安慧北里雅园 南北通透2居室 低楼层,603万,94234元/平,底层 (共6层) | 1992年建 | 2室1厅 | 63.99平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_yttsB8Ku5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 988万📉980万 20230427,朝阳,亚运村,101117764371,鸟巢边大三居 满五年唯一商品房  适合贷款客户,980万,62999元/平,低楼层 (共15层) | 1992年建 | 3室2厅 | 155.56平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_YzOzWnRP9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1720万📉1695万 20230427,西城,马甸,101117693799,阳光丽景两居 格局动静分区 居住品质高房主自荐,1695万,172977元/平,低楼层 (共19层) | 2003年建 | 2室1厅 | 97.99平米 | 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_JVDCBiubo.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 790万📉780万 20230427,西城,马甸,101117111151,新风南里中直机关 精装修2居室 南北朝向,780万,122951元/平,地下室 (共6层) | 1997年建 | 2室1厅 | 63.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b2d719e4-605a-49d0-9c2c-013edd300b1e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1850万📉1820万 20230427,西城,马甸,101112335942,华展国际 满五年 诚心出售 看房提前联系,1820万,82578元/平,中楼层 (共16层) | 1999年建 | 4室1厅 | 220.4平米 | 东南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_U8dOHfw4i_3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 750万📉710万 20230427,海淀,五道口,101117613435,中关村南向1居业主诚意出售。,710万,162472元/平,底层 (共6层) | 1990年建 | 1室1厅 | 43.7平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_jp5UqTuO6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 810万📉808万 20230427,西城,月坛,101118403121,南礼士路甲62号院 满五唯一 复兴门地铁 东西通透,808万,131597元/平,顶层 (共6层) 2室1厅 | 61.4平米 | 西 东,https://ke-image.ljcdn.com/110000-inspection/2ef0bbd4-bb91-4481-9bf9-7e5f0623c12e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 925万📉910万 20230427,西城,德胜门,101117868030,三面采光 满五一套 中低楼层 产权干净 看房方便,910万,141525元/平,中楼层 (共4层) | 1984年建 | 3室1厅 | 64.3平米 | 东 南 西,https://ke-image.ljcdn.com/110000-inspection/pc1_j8WVtIK93.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 280万📉275万 20230427,昌平,南邵,101118699708,北郡嘉源 2室1厅 南,275万,44752元/平,中楼层 (共14层) 2室1厅 | 61.45平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_8n3k28sx6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 920万📉915万 20230427,海淀,学院路,101118683607,东南向大两居 客厅大卧室朝南向 无遮挡 视野佳必看好房,915万,88896元/平,顶层 (共5层) 2室1厅 | 102.93平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/b8daab80-83c4-4c61-95a1-030f65642c27_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 599万📉585万 20230427,海淀,学院路,101118005331,林大北门大客厅南北通透方正两居满五唯一1998年房主自荐,585万,93735元/平,高楼层 (共6层) | 1998年建 | 2室1厅 | 62.41平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_UOti441Ix_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 650万📉625万 20230427,海淀,学院路,101118415715,建清园 2室1厅 南 北房主自荐,625万,90554元/平,顶层 (共6层) | 1997年建 | 2室1厅 | 69.02平米 | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20230424175303437
降价房源: 435万📉430万 20230427,海淀,紫竹桥,101118312966,财智公馆 1室1厅 东,430万,88405元/平,中楼层 (共17层) 1室1厅 | 48.64平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_4YKMNz6UR.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1100万📉1080万 20230427,海淀,紫竹桥,101118678540,西三花 花园桥 七贤村 中国银行家属院 诚心出售,1080万,112500元/平,低楼层 (共9层) | 1995年建 | 3室1厅 | 96平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ECe5r6llC_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 245万📉238万 20230427,朝阳,垡头,101118817397,金蝉北里 1室1厅 南必看好房,238万,47553元/平,底层 (共6层) | 1994年建 | 1室1厅 | 50.05平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_LJx0VO5Ot.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 369万📉359万 20230427,朝阳,垡头,101118681201,燕保祈东家园  南北通透 明厨明卫 阳台两居必看好房,359万,44864元/平,高楼层 (共28层) 2室2厅 | 80.02平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_wSF2T22vv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 252万📉249万 20230427,朝阳,垡头,101118627987,翠成馨园C区 1室1厅 东必看好房,249万,52766元/平,高楼层 (共16层) | 2005年建 | 1室1厅 | 47.19平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_9gHi4j8MQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 315万📉310万 20230427,朝阳,垡头,101117804443,燕保祈东家园二期 房龄新 次顶层 南北通透 次新房必看好房,310万,39944元/平,高楼层 (共28层) 2室1厅 | 77.61平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_EjeKfOij8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 198万📉197万 20230427,朝阳,垡头,101118360576,东四环 垡头北里 朝南一居室 中间层必看好房,197万,48167元/平,中楼层 (共6层) | 1987年建 | 1室1厅 | 40.9平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Mb70qXyB9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 960万📉950万 20230427,朝阳,垡头,101117003140,格林莱雅南北通透三居 中间楼层采光视野好,950万,63588元/平,中楼层 (共12层) | 2009年建 | 4室1厅 | 149.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_RKaMhBbt4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 344万📉342万 20230427,朝阳,垡头,101119018005,燕保祈东家园 商品房 南北通透两居室 随时可签约,342万,42623元/平,低楼层 (共28层) | 2021年建 | 2室1厅 | 80.24平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_9myuGvIbQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 449万📉439万 20230427,朝阳,垡头,101118048485,高层视野开阔 客厅面宽大 光线好 满五唯一商品房,439万,47023元/平,高楼层 (共28层) | 2009年建 | 2室1厅 | 93.36平米 | 西北,https://ke-image.ljcdn.com/110000-inspection/pc1_6CkqoWLjD.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 268万📉259万 20230427,朝阳,垡头,101118575155,欢乐谷垡头西里二区 带电梯两居室,259万,45005元/平,低楼层 (共13层) | 1983年建 | 2室1厅 | 57.55平米 | 西南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20230424175303437
降价房源: 122万📉117万 20230427,昌平,南口,101118073219,南厂北区 2室1厅 南 北必看好房,117万,21390元/平,中楼层 (共5层) 2室1厅 | 54.7平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_2tDcLV6d0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
