降价房源: 185万📉180万 https://bj.ke.com/ershoufang/101123865345.html 20240530,门头沟,大峪,101123865345,黑山东街 低楼层 东西通透 采光好 无遮挡 两居室房主自荐,180万,31196元/平,底层 (共5层) 2室1厅 | 57.7平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/d0cc9e3a-326b-4eda-8632-afa391f36f0f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 199万📉195万 https://bj.ke.com/ershoufang/101123342988.html 20240530,门头沟,大峪,101123342988,桃园小区 2室1厅 南 北,195万,25682元/平,顶层 (共6层) | 1998年 | 2室1厅 | 75.93平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_BcwKV0P7Z.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 220万📉210万 https://bj.ke.com/ershoufang/101123936309.html 20240530,门头沟,大峪,101123936309,惠民家园一区南北朝向屋里有上楼上的楼梯。,210万,30743元/平,高楼层 (共6层) 2室1厅 | 68.31平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_kwlDHk4xs.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 295万📉290万 https://bj.ke.com/ershoufang/101122863229.html 20240530,门头沟,大峪,101122863229,惠民家园二区   满五唯一电梯房采光充足,290万,38714元/平,中楼层 (共11层) | 2010年 | 2室1厅 | 74.91平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/95a44a8c-750e-444c-8584-96561cb9349b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1000万📉900万 https://bj.ke.com/ershoufang/101123067514.html 20240530,西城,太平桥,101123067514,南北通透楼层好视野宽阔采光充足交通便利,900万,59465元/平,高楼层 (共14层) | 2001年 | 3室2厅 | 151.35平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_GAehqVSw9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 328万📉318万 https://bj.ke.com/ershoufang/101124450955.html 20240530,房山,长阳,101124450955,长阳半岛怡和路1号院  南向两居室 精装修  万科必看好房,318万,38767元/平,低楼层 (共18层) | 2014年 | 2室1厅 | 82.03平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_GrzGq6OPZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 155万📉148万 https://bj.ke.com/ershoufang/101124495700.html 20240530,房山,长阳,101124495700,【总监推荐】世茂维拉 精装修 一居室 地铁广阳城站,148万,24737元/平,底层 (共15层) | 2015年 | 1室1厅 | 59.83平米 | 西,https://ke-image.ljcdn.com/110000-inspection/60bbecdc-2b4a-40b0-8ff5-1844c88ff16b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 410万📉409万 https://bj.ke.com/ershoufang/101123315956.html 20240530,房山,长阳,101123315956,万科.金域缇香精装修东边户近地铁房源房主自荐,409万,37630元/平,低楼层 (共18层) | 2015年 | 3室1厅 | 108.69平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_5JitJsVkZ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 320万📉309万 https://bj.ke.com/ershoufang/101123313828.html 20240530,房山,长阳,101123313828,长阳半岛2号院 满五唯一 南北通透 精装修,309万,35254元/平,中楼层 (共28层) 2室1厅 | 87.65平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_QUBtJk9JS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 259万📉252万 https://bj.ke.com/ershoufang/101122272860.html 20240530,房山,长阳,101122272860,国际花园2号院房山 长阳 篱笆房必看好房,252万,32929元/平,低楼层 (共18层) | 2014年 | 2室1厅 | 76.53平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_UTbyU4ktD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 195万📉192万 https://bj.ke.com/ershoufang/101124547771.html 20240530,房山,长阳,101124547771,金隅畅和园4号院 1室1厅 南新上,192万,29278元/平,低楼层 (共22层) | 2016年 | 1室1厅 | 65.58平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_he6Zm5wVt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 229万📉226万 https://bj.ke.com/ershoufang/101124462827.html 20240530,房山,长阳,101124462827,加州水郡三期南北两居室满五唯一有钥匙随时看房主自荐,226万,27345元/平,高楼层 (共11层) | 2010年 | 2室1厅 | 82.65平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ceec8b4a-11cf-454f-a628-42d92d78dc07_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 410万📉395万 https://bj.ke.com/ershoufang/101124233166.html 20240530,房山,长阳,101124233166,中海寰宇视界 2室1厅 南 北,395万,54051元/平,低楼层 (共18层) | 2022年 | 2室1厅 | 73.08平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_v9IWmHSKa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 305万📉300万 https://bj.ke.com/ershoufang/101124039483.html 20240530,房山,长阳,101124039483,长阳半岛4号院 东西通透 明厨明卫 满五唯一,300万,36241元/平,底层 (共4层) 2室1厅 | 82.78平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_72UaRRf68_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 419万📉410万 https://bj.ke.com/ershoufang/101123785008.html 20240530,房山,长阳,101123785008,九洲溪雅苑一区方正户型三居室精装修有钥匙诚心出售,410万,27049元/平,低楼层 (共14层) 3室2厅 | 151.58平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_sQTHspkNr_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 215万📉190万 https://bj.ke.com/ershoufang/101123577236.html 20240530,房山,长阳,101123577236,铭品嘉苑两居室诚意出售看房方便。,190万,21663元/平,中楼层 (共20层) | 2016年 | 2室1厅 | 87.71平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Vxu0gHTuG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 270万📉259万 https://bj.ke.com/ershoufang/101123472197.html 20240530,房山,长阳,101123472197,位置安静 正对小区花园 视野开阔无遮挡房主自荐,259万,29607元/平,顶层 (共18层) | 2012年 | 2室1厅 | 87.48平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_986aO5w0g_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 288万📉277万 https://bj.ke.com/ershoufang/101123236308.html 20240530,房山,长阳,101123236308,原香小镇二区诚意出售 满五唯一,277万,33107元/平,顶层 (共6层) 3室2厅 | 83.67平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/5a76c9eb-14bc-40ef-826d-b72dca86ca8a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 282万📉275万 https://bj.ke.com/ershoufang/101122830298.html 20240530,房山,长阳,101122830298,加州水郡四期 2室1厅 东南房主自荐,275万,30906元/平,中楼层 (共14层) | 2011年 | 2室1厅 | 88.98平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/8d282bb2-2970-4f02-b532-90fa398c212d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 318万📉309万 https://bj.ke.com/ershoufang/101122205810.html 20240530,房山,长阳,101122205810,万科金域缇香万科物业精装修地暖全南户型采光好,309万,36573元/平,低楼层 (共21层) | 2014年 | 2室1厅 | 84.49平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ygJXaDboW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 280万📉260万 https://bj.ke.com/ershoufang/101122106715.html 20240530,房山,长阳,101122106715,均是大户型居住人群素质高视野好采光好,260万,30417元/平,中楼层 (共18层) | 2016年 | 2室1厅 | 85.48平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_0sHcr4d74.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 309万📉279万 https://bj.ke.com/ershoufang/101120185884.html 20240530,房山,长阳,101120185884,碧桂园小区C区 2室1厅 南 西 北,279万,26874元/平,高楼层 (共15层) 2室1厅 | 103.82平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_VKBspOIJG.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 450万📉429万 https://bj.ke.com/ershoufang/101116589969.html 20240530,房山,长阳,101116589969,长阳半岛4号院 3室1厅 南 北,429万,44725元/平,顶层 (共9层) | 2012年 | 3室1厅 | 95.92平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_phLPgwdYe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 399万📉375万 https://bj.ke.com/ershoufang/101124646991.html 20240530,房山,长阳,101124646991,芭蕾雨悦都中间位置、满五唯一、不临街不临路新上,375万,54043元/平,底层 (共9层) | 2012年 | 3室1厅 | 69.39平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Cu1rQSPg0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 155万📉149万 https://bj.ke.com/ershoufang/101124625845.html 20240530,房山,长阳,101124625845,康泽佳苑南区 1室1厅 东南新上,149万,27966元/平,中楼层 (共28层) | 2014年 | 1室1厅 | 53.28平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_s7E0fx68z.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 429万📉410万 https://bj.ke.com/ershoufang/101124241271.html 20240530,房山,长阳,101124241271,满五唯一 三面朝南 餐客分离 明厨明卫 户型方正 诚售,410万,39386元/平,低楼层 (共9层) | 2013年 | 3室2厅 | 104.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_16pPZvkeo.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 285万📉265万 https://bj.ke.com/ershoufang/101124214183.html 20240530,房山,长阳,101124214183,天泰新景 精装修 低楼层三居室,265万,24771元/平,低楼层 (共6层) 3室1厅 | 106.98平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_noop7C1pt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 279万📉275万 https://bj.ke.com/ershoufang/101123871473.html 20240530,房山,长阳,101123871473,南北通透 满五年唯一 篱笆房地铁 精装修,275万,36429元/平,低楼层 (共18层) 2室1厅 | 75.49平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_PC2pDTPJC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 306万📉295万 https://bj.ke.com/ershoufang/101123078551.html 20240530,房山,长阳,101123078551,绿地花都苑满五唯一南北通透三居室高楼层一梯两户,295万,29421元/平,中楼层 (共14层) 3室1厅 | 100.27平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/81ec8d9d-53ba-4376-aa14-5e72aaf6ae92_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 159万📉152万 https://bj.ke.com/ershoufang/101122868527.html 20240530,房山,长阳,101122868527,满五唯一南向采光好高楼层视野好,152万,25913元/平,中楼层 (共15层) | 2009年 | 1室1厅 | 58.66平米 | 南,https://ke-image.ljcdn.com/110000-inspection/d5625420-fe6a-473a-921e-36397fc045e4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 469万📉436万 https://bj.ke.com/ershoufang/101120690881.html 20240530,房山,长阳,101120690881,万科精装 次顶层 采光好视野无遮挡   明厨明卫,436万,43780元/平,高楼层 (共18层) 3室1厅 | 99.59平米 | 北 南 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_7Eyi2wYw0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 880万📉790万 https://bj.ke.com/ershoufang/101119015370.html 20240530,房山,长阳,101119015370,大宁山庄四区电梯入户南北通透精装观景别墅。房主自荐,790万,43970元/平,顶层 (共5层) 4室2厅 | 179.67平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_r8zbOqO0r_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 460万📉415万 https://bj.ke.com/ershoufang/101118701918.html 20240530,房山,长阳,101118701918,满五唯一 下跃户型 南向采光房 不临路 南北通透,415万,51286元/平,底层 (共9层) | 2012年 | 4室2厅 | 80.92平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_5mpQ2s2sw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 408万📉397万 https://bj.ke.com/ershoufang/101117896123.html 20240530,房山,长阳,101117896123,禾香雅园 满五唯一 精装修户型好店长推荐,397万,35941元/平,高楼层 (共8层) | 2013年 | 3室1厅 | 110.46平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_UeIucLpJ5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 455万📉430万 https://bj.ke.com/ershoufang/101123826817.html 20240530,朝阳,甜水园,101123826817,秀水园 南北向 1997年建成 户型方正 价格能聊 采光好房主自荐,430万,51553元/平,顶层 (共6层) 2室1厅 | 83.41平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_K840xJA2z.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 349万📉339万 https://bj.ke.com/ershoufang/101122463827.html 20240530,朝阳,甜水园,101122463827,区域主推碧水园 东向经典一居  好户型 2000年房主自荐,339万,56585元/平,低楼层 (共21层) | 2000年 | 1室1厅 | 59.91平米 | 东,https://ke-image.ljcdn.com/110000-inspection/98242b04-46e4-49c6-b6bc-df6239916b5f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 395万📉380万 https://bj.ke.com/ershoufang/101124580618.html 20240530,朝阳,甜水园,101124580618,精装修 双南2居室 采光无遮挡 满五唯一 楼龄新新上,380万,59200元/平,高楼层 (共6层) | 1995年 | 2室1厅 | 64.19平米 | 南,https://ke-image.ljcdn.com/110000-inspection/afe5426c-8f21-4911-83e0-fc5984f8800a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 290万📉279万 https://bj.ke.com/ershoufang/101124484798.html 20240530,朝阳,十里堡,101124484798,八里庄南里 1室1厅 南,279万,61576元/平,高楼层 (共18层) 1室1厅 | 45.31平米 | 南,https://ke-image.ljcdn.com/110000-inspection/0a642c64-23b8-4a72-ad90-ea8778339a3c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 310万📉293万 https://bj.ke.com/ershoufang/101123717994.html 20240530,朝阳,朝阳公园,101123717994,南十里居 2室1厅 南 北必看好房,293万,42391元/平,顶层 (共6层) 2室1厅 | 69.12平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_2HK7X8506_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 2450万📉2400万 https://bj.ke.com/ershoufang/101123240154.html 20240530,朝阳,朝阳公园,101123240154,中层南看整个中式园林全天采光无遮挡安静不临街,2400万,112661元/平,中楼层 (共18层) 3室2厅 | 213.03平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_cy9JJIppg.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 508万📉499万 https://bj.ke.com/ershoufang/101123775773.html 20240530,朝阳,西坝河,101123775773,西坝河东里大院 精装全明三居室 满五年唯一,499万,67929元/平,底层 (共6层) 3室1厅 | 73.46平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_fXVwMqYGY.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 598万📉560万 https://bj.ke.com/ershoufang/101123575914.html 20240530,朝阳,西坝河,101123575914,西坝河北里 3室1厅 南 北,560万,58985元/平,顶层 (共7层) 3室1厅 | 94.94平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_kATzoydjj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 289万📉269万 https://bj.ke.com/ershoufang/101122748511.html 20240530,朝阳,西坝河,101122748511,西坝河东里 小区中间 户型方正 全明格局 满五唯一房主自荐,269万,64804元/平,顶层 (共6层) 1室1厅 | 41.51平米 | 南,https://ke-image.ljcdn.com/110000-inspection/ca207062-2848-47a6-81d8-d2a36379b9fc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 489万📉470万 https://bj.ke.com/ershoufang/101122733841.html 20240530,朝阳,西坝河,101122733841,光熙门北里管理好近地铁随时签约房主自荐,470万,76735元/平,高楼层 (共21层) | 1990年 | 2室1厅 | 61.25平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/51452cd9-bbca-4850-84e4-e5cd98f5f44e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 475万📉460万 https://bj.ke.com/ershoufang/101121953638.html 20240530,朝阳,西坝河,101121953638,落地窗 小区人车分流 双门禁管理 24小时物业,460万,83927元/平,低楼层 (共18层) | 2003年 | 1室0厅 | 54.81平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_2DMuvfLCy.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 365万📉340万 https://bj.ke.com/ershoufang/101121395261.html 20240530,朝阳,西坝河,101121395261,西坝河北里住宅小区 出行方便交通便利,340万,64615元/平,底层 (共6层) | 1995年 | 1室1厅 | 52.62平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/pc1_Cd2ICL1m7_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 420万📉395万 https://bj.ke.com/ershoufang/101121000020.html 20240530,海淀,二里庄,101121000020,二里庄小区  一居室带电梯户型方正,395万,83865元/平,低楼层 (共18层) | 1994年 | 1室1厅 | 47.1平米 | 东,https://ke-image.ljcdn.com/110000-inspection/8f71f76e-147e-4e62-93c5-3317781e482f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 748.5万📉748万 https://bj.ke.com/ershoufang/101121772228.html 20240530,海淀,二里庄,101121772228,精装全明格局 视野好不临街 带地下车位 独立物业管理房主自荐,748万,82835元/平,中楼层 (共14层) | 1997年 | 2室1厅 | 90.3平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_kjvGh1LfH.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 475万📉449万 https://bj.ke.com/ershoufang/101119211050.html 20240530,海淀,二里庄,101119211050,石油大院可对外中间层东向两居满五唯一央产单位分房,449万,82100元/平,高楼层 (共6层) 2室1厅 | 54.69平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_Y7huy0D3I.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 318万📉280万 https://bj.ke.com/ershoufang/101122213266.html 20240530,西城,地安门,101122213266,琉璃寺胡同 1室1厅 南 北,280万,184211元/平,底层 (共1层) | 2019年 | 1室1厅 | 15.2平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f30bbea4-9e71-4633-8117-62bc3699e889_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 789万📉788万 https://bj.ke.com/ershoufang/101121394999.html 20240530,西城,地安门,101121394999,松树街 2室1厅 东 北,788万,126893元/平,中楼层 (共4层) | 1957年 | 2室1厅 | 62.1平米 | 东 北,https://ke-image.ljcdn.com/110000-inspection/pc1_4NPuUdNgC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 272万📉265万 https://bj.ke.com/ershoufang/101122789926.html 20240530,丰台,新宫,101122789926,南庭新苑北区南向两居室带电梯近地铁产权清晰,265万,44583元/平,低楼层 (共16层) | 2012年 | 2室1厅 | 59.44平米 | 南,https://ke-image.ljcdn.com/110000-inspection/29a195e9-ffac-4e24-9712-03292c646d87_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 238万📉220万 https://bj.ke.com/ershoufang/101124545788.html 20240530,丰台,新宫,101124545788,2017年小区 满五唯一 高楼层视野开阔 精装修必看好房,220万,41518元/平,顶层 (共16层) 1室1厅 | 52.99平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_BhpoKWHz5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 240万📉235万 https://bj.ke.com/ershoufang/101123353376.html 20240530,丰台,新宫,101123353376,悦谷家园东区 1室0厅 东,235万,49422元/平,高楼层 (共16层) 1室0厅 | 47.55平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_iob1zU5XN_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 298万📉285万 https://bj.ke.com/ershoufang/101122440935.html 20240530,丰台,新宫,101122440935,阳光星苑北区   满五唯一   东西朝向,285万,40147元/平,高楼层 (共16层) 2室1厅 | 70.99平米 | 东 西,https://ke-image.ljcdn.com/110000-inspection/6f5897c8-4dc9-468c-8d40-e178e27eb690_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 265万📉251万 https://bj.ke.com/ershoufang/101118471808.html 20240530,丰台,新宫,101118471808,京粮2号院带电梯朝东向户型方正业主诚心出售,251万,46022元/平,高楼层 (共16层) 1室1厅 | 54.54平米 | 东,https://ke-image.ljcdn.com/110000-inspection/c24039af-4b60-4451-88fd-3bf58de63410_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 565万📉536万 https://bj.ke.com/ershoufang/101123473641.html 20240530,丰台,新宫,101123473641,新宫翠海明苑 南北通透三居室  双卫,536万,45954元/平,高楼层 (共6层) 3室2厅 | 116.64平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/f1092690-1ee9-4f66-9797-0021af105132_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 245万📉225万 https://bj.ke.com/ershoufang/101124378866.html 20240530,朝阳,北工大,101124378866,北工大 潘道庙 南北通透全明格局 两居室,225万,50067元/平,低楼层 (共6层) | 1977年 | 2室1厅 | 44.94平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ZsLN7t554.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 270万📉260万 https://bj.ke.com/ershoufang/101119802105.html 20240530,朝阳,北工大,101119802105,磨房北里 钢混电梯直达 采光好正规一居 满五唯一房主自荐,260万,55179元/平,低楼层 (共18层) 1室1厅 | 47.12平米 | 南,https://ke-image.ljcdn.com/110000-inspection/80aec63b-85b0-4b04-9306-8b45529fffbc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 1730万📉1680万 https://bj.ke.com/ershoufang/101123417184.html 20240530,东城,左安门,101123417184,东城区 二环内 鸿运花园 6层洋房带电梯房主自荐,1680万,95428元/平,中楼层 (共6层) 3室2厅 | 176.05平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Nj6syNU2H_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 175万📉165万 https://bj.ke.com/ershoufang/101124308022.html 20240530,大兴,南中轴机场商务区,101124308022,华远和墅 满五唯一 业主诚心出售 价格可谈,165万,18655元/平,中楼层 (共6层) | 2015年 | 2室1厅 | 88.45平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Ipk3dOacm.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
降价房源: 280万📉275万 https://bj.ke.com/ershoufang/101121491343.html 20240530,大兴,南中轴机场商务区,101121491343,次顶层无遮挡视野好满五唯一观景房中间位置,275万,30837元/平,高楼层 (共9层) | 2015年 | 3室1厅 | 89.18平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_K0NxE88bl.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
