20240624,门头沟,上岸地铁,101124957976,满五唯一南北通透 三居室视野好 不临街 精装修必看好房,356万,40109元/平,中楼层 (共28层) 3室1厅 | 88.76平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/36ee6efb-7f36-42f7-932b-df7f46dd3256_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124071770,此房满五唯一精装修业主诚意出售价格能谈,329万,36744元/平,低楼层 (共18层) 2室1厅 | 89.54平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/20030b41-1843-486c-9c37-0de929e26d8b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124063591,梧桐苑知秋园 3室2厅 南 北,526万,44073元/平,中楼层 (共24层) 3室2厅 | 119.35平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_NmcQonM2y_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124060832,泷悦•长安剑桥园 3室1厅 南 北,660万,47120元/平,中楼层 (共25层) 3室1厅 | 140.07平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d8ff73e2-ba76-4c8a-b114-e2f73f21fd45_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124049843,梧桐苑知秋园 3室1厅 南 西,355万,39732元/平,中楼层 (共24层) 3室1厅 | 89.35平米 | 南 西,https://ke-image.ljcdn.com/110000-inspection/672d24a4-df4a-45b8-8fe1-b8c60dce91ef_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124046198,万科翡翠长安 3室2厅 南 北,980万,58881元/平,中楼层 (共17层) 3室2厅 | 166.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d077a7a1-c21f-48b5-a2e4-9cf689faa812_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123988134,中铁西城朝南两居室 满五年唯一 中间楼层,360万,39178元/平,中楼层 (共18层) 2室1厅 | 91.89平米 | 南,https://ke-image.ljcdn.com/110000-inspection/70b7fa82-3b25-4bb9-97cf-8c707085f125_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123958903,中铁西城南向两居室诚意出售。。房主自荐,316万,34597元/平,高楼层 (共27层) 2室1厅 | 91.34平米 | 南,https://ke-image.ljcdn.com/110000-inspection/2b9e5433-9301-443d-937d-2352714937fa_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123937311,楼前无遮挡  大面宽观景大宅  一梯一户 人车分流社区,770万,50396元/平,低楼层 (共26层) 4室1厅 | 152.79平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/3e0dce36-59d0-4e6a-a697-732e06c9d43b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123870144,知秋园100万精装修大三居30万的玉石地面诚售房主自荐,545万,45668元/平,低楼层 (共24层) | 2013年 | 3室1厅 | 119.34平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_PMaKmXTq3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123858419,绿城西山燕庐 3室2厅 南 北,716万,51085元/平,高楼层 (共26层) 3室2厅 | 140.16平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_K1PKDT2yG.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123849100,中铁西城 高楼层视野好 南北通透,319万,35449元/平,高楼层 (共18层) 2室1厅 | 89.99平米 | 南 北 东,https://ke-image.ljcdn.com/110000-inspection/pc1_gb7mF36rf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123834674,楼前无遮挡  大面宽观景大宅一梯一户人车分流社区,960万,54996元/平,高楼层 (共26层) 4室2厅 | 174.56平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/0cf8a1f7-c335-46cd-ae0b-853383b45b63_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123817490,中铁西城南向两居室诚意出售！！,322万,35004元/平,低楼层 (共18层) 2室1厅 | 91.99平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_EMnYujKUF.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123787601,中铁西城 2室1厅 南 北,349万,38852元/平,低楼层 (共18层) 2室1厅 | 89.83平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/9493836b-3a67-454b-9988-e84285faa944_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123786506,万科翡翠长安 4室2厅 南 北,730万,52330元/平,中楼层 (共25层) 4室2厅 | 139.5平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d2fd43d6-0927-4227-942c-50a9a96720c3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123754581,西悦嘉园精装南向大两居 满五唯一地铁近房主自荐,430万,40859元/平,中楼层 (共26层) 2室1厅 | 105.24平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_y8nPcfelF.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123704828,泷悦长安牛津园 3室2厅 南 北,689万,49222元/平,低楼层 (共27层) 3室2厅 | 139.98平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/fbba2387-da00-485f-8164-1c24847be94d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123691482,西悦嘉园 2室2厅 南 北,480万,45386元/平,中楼层 (共26层) 2室2厅 | 105.76平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_O8BrrSIm7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123657687,梧桐苑栖凤园 无遮挡 精装修 南向 两居室房主自荐,368万,43213元/平,中楼层 (共27层) 2室1厅 | 85.16平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_wfkGMy9px.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123652653,此房满五唯一精装修业主诚意出售价格能谈,360万,39105元/平,中楼层 (共18层) 2室1厅 | 92.06平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_NykxzYMk6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123616106,泷悦•长安剑桥园 3室2厅 南 北,598万,46796元/平,低楼层 (共21层) 3室2厅 | 127.79平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/43494bfd-bae2-410e-b632-b83d430c89de_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123608493,南北通透大两居 双卫 业主诚心出售,439万,41862元/平,底层 (共28层) 2室1厅 | 104.87平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_CgUuh4C0v_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123568789,南北两居 满五唯一 南北通透 采光好 全明 无噪音房主自荐,299万,36760元/平,顶层 (共18层) 2室1厅 | 81.34平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/fb2e0fea-3878-4143-b365-e5d44229a383_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123558978,泷悦长安伊顿园 4室2厅 南 北,1050万,60152元/平,高楼层 (共26层) 4室2厅 | 174.56平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Dfg8jkYvE.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123511480,绿城西山燕庐 2室1厅 南,460万,57200元/平,高楼层 (共24层) 2室1厅 | 80.42平米 | 南,https://ke-image.ljcdn.com/110000-inspection/a6a7fca4-25d6-49c9-ba3f-80a3f57aefee_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123473030,梧桐苑知秋园 小区中间位置 低楼层出行方便,399万,44762元/平,低楼层 (共22层) 3室1厅 | 89.14平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ffd00891-b49d-4705-ad6d-7995df285c30_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123473000,泷悦长安牛津园两梯两户全明格局南北通透板楼。,660万,47150元/平,中楼层 (共27层) 3室2厅 | 139.98平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_WpQyrGNLl.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123468641,中铁西城满五年位置好前边无遮挡  采光好视野佳,310万,34781元/平,低楼层 (共18层) 2室1厅 | 89.13平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/346d5351-6ee2-45bd-b37c-4714347af03a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123447263,梧桐苑   精装修两居室  视野好,376万,44153元/平,高楼层 (共27层) 2室1厅 | 85.16平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_pOmxQK3jC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123400064,南向小三居视野宽阔采光充足交通方便配套齐全,342万,38017元/平,中楼层 (共27层) 3室1厅 | 89.96平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_Ubf6UQyLc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123373772,中铁西城南北通透大两居环境优美居住安静,328万,36296元/平,低楼层 (共27层) 2室1厅 | 90.37平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_wbtaX3fuw.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123373649,中铁西城南北两居室诚意出售！！,316万,35116元/平,高楼层 (共18层) 2室2厅 | 89.99平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_tEFdAqw8J.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123358027,梧桐苑清露园南北三居室诚意出售,379万,42585元/平,顶层 (共23层) 3室1厅 | 89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1b630c6d-033e-4e31-ba79-570ae23c537e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123338133,梧桐苑栖凤园 3室1厅 南 北,389万,43493元/平,高楼层 (共28层) 3室1厅 | 89.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/58c77cef-cff2-4c28-a9e0-46ddda934abd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123275549,中铁西城正规两居室高层有电梯上下楼方便,360万,39293元/平,高楼层 (共27层) 2室1厅 | 91.62平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_9agXji9pX.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123204102,电建金地华宸南北通透精装修高楼层视野好,598万,52498元/平,高楼层 (共26层) 3室2厅 | 113.91平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/73798db8-4345-4aee-b536-8b0bacb28154_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123164736,南北两居室 全明格局 满五唯一 低楼层前后无遮挡,268万,32912元/平,低楼层 (共18层) 3室1厅 | 81.43平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ODmFfH1V8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123131506,中骏天峰精装修89平米三居室  近地铁  看房随时,510万,57304元/平,中楼层 (共24层) 3室1厅 | 89平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/202031fe-5e68-4fba-bc54-228c47da8e3a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123111752,泷悦长安牛津园南北三居室诚意出售,700万,50008元/平,低楼层 (共27层) | 2017年 | 3室2厅 | 139.98平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_2zW9UQEsy.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123097446,梧桐苑清露园 3室1厅 南 北,539万,45109元/平,低楼层 (共23层) 3室1厅 | 119.49平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_cyex2xXOA.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123069923,电建金地华宸 精装修 电梯房 大客厅 人车分流,777万,54203元/平,低楼层 (共24层) | 2019年 | 4室2厅 | 143.35平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/0abb3d9a-ae2a-4b32-a121-4b1daea4a275_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123058998,梧桐苑栖凤园 精装修 满五唯一  中间楼层 两居室,359万,42759元/平,中楼层 (共24层) 2室1厅 | 83.96平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_mjWfw0lHb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123048276,采光好 视野开阔 楼前无遮挡 诚心出售 价格可议,369万,41541元/平,顶层 (共21层) 3室1厅 | 88.83平米 | 南,https://ke-image.ljcdn.com/110000-inspection/d0f7e55d-bd69-4d5f-a607-5db384e3f166_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123013025,梧桐苑栖凤园南北通透三居室看房提前预约房主自荐,389万,43513元/平,低楼层 (共28层) | 2013年 | 3室1厅 | 89.4平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_xHoeH06De.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123011519,西长安街洋房品质社区电建金地华宸,1150万,62072元/平,高楼层 (共6层) 3室2厅 | 185.27平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_eDNX6fYm6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101123008404,西悦嘉园 70年产权 南北通透 视野采光好,430万,40259元/平,中楼层 (共21层) 2室1厅 | 106.81平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ff7e77e8-18cc-4948-82f6-b2a3c5732503_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122969908,梧桐苑清露园南向两居室诚意出售,325万,38489元/平,高楼层 (共28层) 2室1厅 | 84.44平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_JzEbFA1Q2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122962982,龙兴南二路2号院南北通透两居房主诚售,355万,39745元/平,中楼层 (共27层) 2室1厅 | 89.32平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_3gtynnVqY.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122940478,梧桐苑知秋园 3室1厅 南,369万,41541元/平,底层 (共21层) 3室1厅 | 88.83平米 | 南,https://ke-image.ljcdn.com/110000-inspection/1fdd85f8-9797-432a-83af-3dd399f8ecf8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122906023,永升嘉园 2室1厅 南,242万,36925元/平,高楼层 (共18层) 2室1厅 | 65.54平米 | 南,https://ke-image.ljcdn.com/110000-inspection/047a4adf-8fa1-4b35-84b9-f1313cb754d4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122885600,绿城西山燕庐 直梯入户 洋房大平层 高楼层 采光视野好,1380万,71043元/平,高楼层 (共9层) 4室2厅 | 194.25平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_enEF4Q899_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122809785,中铁西城一居室 低层 小区环境优美,190万,37197元/平,低楼层 (共28层) 1室1厅 | 51.08平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_SI1GwAOuH.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122807698,泷悦长安牛津园 3室2厅 南 北,666万,47760元/平,低楼层 (共27层) 3室2厅 | 139.45平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/a3b48a76-33a9-42be-a2ff-838451685750_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122749961,绿城西山燕庐 4室2厅 南 北,820万,57775元/平,顶层 (共8层) 4室2厅 | 141.93平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ff59e896-59e1-480a-ab2f-3136edfc5137_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122738580,绿城开发商精装交付高楼层 视野开阔 地铁S1线,485万,59921元/平,顶层 (共24层) 2室2厅 | 80.94平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_EVPwp8E8B.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122716237,长安街旁 高品质 大平层 大面宽 一梯一户 品质的象征,1190万,64622元/平,中楼层 (共8层) 4室2厅 | 184.15平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1f9d047a-fca2-4649-8183-3206a74035ef_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122706706,电建金地华宸 4室2厅 南 北,850万,60097元/平,中楼层 (共26层) 4室2厅 | 141.44平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_EH1RzJ3Dh.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122651124,梧桐苑知秋园满五唯一商品房业主诚售,340万,40690元/平,低楼层 (共24层) 2室1厅 | 83.56平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_1oTQFvWc4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122606110,永升嘉园 2室1厅 南 北,290万,34644元/平,顶层 (共16层) 2室1厅 | 83.71平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/56261591-f5a3-4c4f-961d-5345c4fe9111_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122487295,南北通透户型 出入方便 采光充足 精装修 拎包入住房主自荐,359万,40383元/平,低楼层 (共28层) 3室1厅 | 88.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d5bd6359-8f2d-4527-89a7-442a494442f0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122452863,南向两居室中间楼层采光好业主自住看房方便,338万,40258元/平,中楼层 (共24层) 2室1厅 | 83.96平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_t1KhVw0As.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122421219,中铁西城中高层有电梯上下楼方便采光好无遮挡,365万,40947元/平,中楼层 (共18层) 2室1厅 | 89.14平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/b540bb30-398b-4ae4-ae89-f76ae56be233_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122389382,龙兴南二路3号院泷悦长安伊顿园观景大平层,950万,54423元/平,高楼层 (共26层) 4室1厅 | 174.56平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_JfKnnj1pa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122377721,剑桥园南北精装三居室、满五唯一中楼层、视野采光好,388万,43645元/平,中楼层 (共28层) 3室1厅 | 88.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_uOyn9xrVd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122306230,中骏天峰南北通透三居室无遮挡采光充足房主自荐,578万,50980元/平,低楼层 (共24层) 3室1厅 | 113.38平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/771a43ec-7f61-4d7b-83e3-2245eab009ca_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122129678,梧桐苑栖凤园大三居南北通透看房提前预约,520万,43370元/平,低楼层 (共24层) | 2013年 | 3室1厅 | 119.9平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/2d5ab9b2-e560-44b1-b624-edd87afe7b36_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122120690,泷悦•长安剑桥园 3室1厅 南 北,685万,53625元/平,高楼层 (共21层) 3室1厅 | 127.74平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_MPZsphknh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122053454,西悦嘉园 3室1厅 南 北,419万,39229元/平,高楼层 (共21层) 3室1厅 | 106.81平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_QpEwHbln3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101122000635,绿城西山燕庐 正规四居室 开发商精装修交付 视野开阔,820万,59477元/平,中楼层 (共24层) 4室2厅 | 137.87平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/ccc2ec93-8d0d-4e13-ad9e-b811ccda2601_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101121915719,龙兴南二路4号院5号楼南北三居室诚意出售,589万,46110元/平,低楼层 (共21层) 3室2厅 | 127.74平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_KgjEaMJMz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101121856889,户型好。环境好。采光充足。视野好。,365万,40692元/平,低楼层 (共28层) 3室1厅 | 89.7平米 | 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_fWgJVv8h7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101121727168,南北通透大三居视野好采光充足配套齐全精装修,661万,51746元/平,中楼层 (共21层) 3室2厅 | 127.74平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_72xG90D3I.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101121718086,梧桐苑栖凤园精装修位置好视野好采光好,558万,47073元/平,低楼层 (共28层) 3室1厅 | 118.54平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/9364bace-6d65-4029-8d67-88f7b27a477e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101121376465,精装高品质 近S1地铁  三面朝南 视野开阔无遮挡,530万,62478元/平,低楼层 (共25层) | 2019年 | 2室1厅 | 84.83平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_hJSmrA7kg.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101121082547,梧桐苑栖凤园南北通透大三居房主随时签约,547万,45622元/平,低楼层 (共24层) 3室2厅 | 119.9平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/73be205d-982b-4fbc-9897-5bc277c3c6d6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101120908672,梧桐苑知秋园 电梯 南向 两居室 配套齐 生活便利,325万,38895元/平,低楼层 (共24层) 2室1厅 | 83.56平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_NSoLYD1S9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101120903439,泷悦长安牛津园  南北通透 明厨明卫,645万,46079元/平,顶层 (共27层) 3室2厅 | 139.98平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_4JbL2Cx2r.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101119628395,大平层南北通透四居室视野开阔  全天采光,980万,54844元/平,低楼层 (共26层) 4室2厅 | 178.69平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_MHGzPyoli.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101119082475,房子南北通透。精装修。楼层好。视野宽阔。,728万,52198元/平,中楼层 (共25层) 3室2厅 | 139.47平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_AFSoNKJX4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101117791009,绿城西山燕庐 开发商精装修交付 小区人车分流管理,808万,57984元/平,顶层 (共15层) 4室2厅 | 139.35平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/aacc6c39-7f59-43a7-a8b8-3999eaa2a04b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101125095066,剑桥园瞰景联排别墅 长安街西延线 业主诚意出售,1700万,69530元/平,底层 (共3层) 3室1厅 | 244.5平米 | 东 南 西 北,https://ke-image.ljcdn.com/110000-inspection/pc1_8sl0zQxqZ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101125053125,西悦嘉园 2室1厅 南新上,325万,43432元/平,中楼层 (共26层) 2室1厅 | 74.83平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Wg6TqFoWk.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101125044463,S1线地铁开发商精装交房小区人车分流管新上,730万,51049元/平,高楼层 (共26层) 4室2厅 | 143平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/1af3edeb-ab5c-4b1b-9212-06da5cf7402b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101125029761,绿城西山燕庐精装三居室高楼层S1地铁东南北采光新上,600万,54006元/平,中楼层 (共25层) | 2019年 | 3室1厅 | 111.1平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_gvOsTGyye_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124949382,梧桐苑栖凤园 南北通透 精装修三居室,388万,43121元/平,低楼层 (共28层) 3室1厅 | 89.98平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/54993474-7a26-4771-8761-e19d20c14ffc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124903897,中铁西城 南北通透 明厨明卫精装修,305万,33751元/平,低楼层 (共27层) 2室1厅 | 90.37平米 | 南 北 东,https://ke-image.ljcdn.com/110000-inspection/d4ba238f-97bc-4803-bd5c-ac5a3f925e39_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240624,门头沟,上岸地铁,101124823642,电建金地华宸 3室2厅 东 南 北,590万,51796元/平,低楼层 (共26层) 3室2厅 | 113.91平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ytnzn5php_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
